EBBR;5.230000019073486;87.0;1021.0;2021-01-18 16:23:39.724
EBBR;7.300000190734863;87.0;1008.0;2021-01-19 17:23:39.77
EBBR;10.319999694824219;62.0;993.0;2021-01-20 18:23:41.596
EBBR;6.380000114440918;93.0;985.0;2021-01-21 19:12:08.358
EBBR;2.109999895095825;80.0;996.0;2021-01-22 20:12:08.355
EBBR;0.6499999761581421;93.0;994.0;2021-01-23 21:12:08.978
EBBR;0.9200000166893005;93.0;996.0;2021-01-24 22:10:34.919
EBBR;3.3399999141693115;81.0;1013.0;2021-01-25 23:10:35.108
EBBR;2.180000066757202;80.0;1016.0;2021-01-27 00:10:37.858
EBBR;5.889999866485596;100.0;1009.0;2021-01-28 01:10:36.415
EBBR;10.119999885559082;93.0;997.0;2021-01-29 02:01:38.667
EBBR;6.880000114440918;87.0;1001.0;2021-01-30 03:01:36.854
EBBR;-0.8999999761581421;86.0;1001.0;2021-01-31 04:01:37.189
EBBR;3.5199999809265137;93.0;1000.0;2021-02-01 18:14:03.0
EBBR;10.119999885559082;87.0;999.0;2021-02-02 19:53:22.728
EBBR;8.34000015258789;87.0;1004.0;2021-02-03 21:53:31.783
EBBR;7.889999866485596;81.0;1010.0;2021-02-04 22:53:32.822
EBBR;4.889999866485596;93.0;1010.0;2021-02-05 23:53:33.005
EBBR;0.12999999523162842;93.0;998.0;2021-02-07 00:53:33.469
EBBR;-4.0;86.0;997.0;2021-02-08 01:53:36.898
EBBR;-6.869999885559082;79.0;1003.0;2021-02-09 02:53:35.537
EBBR;-8.140000343322754;79.0;1007.0;2021-02-10 03:53:35.867
EBBR;-9.050000190734863;93.0;1026.0;2021-02-11 04:53:37.719
EBBR;-7.480000019073486;86.0;1030.0;2021-02-12 05:53:38.204
EBBR;-7.960000038146973;73.0;1036.0;2021-02-13 07:08:21.951
EBBR;-5.199999809265137;87.0;1034.0;2021-02-14 08:08:24.884
EBBR;4.699999809265137;75.0;1023.0;2021-02-15 09:08:25.605
EBBR;9.90999984741211;62.0;1015.0;2021-02-16 10:08:27.061
EBBR;10.649999618530273;81.0;1017.0;2021-02-17 11:08:26.554
EBBR;12.229999542236328;58.0;1006.0;2021-02-18 12:08:27.308
EBBR;10.520000457763672;71.0;1015.0;2021-02-19 13:08:28.007
EBBR;16.899999618530273;51.0;1010.0;2021-02-20 14:08:28.162
EBBR;17.299999237060547;45.0;1012.0;2021-02-21 15:08:28.815
EBBR;15.75;44.0;1020.0;2021-02-22 16:08:29.479
EBBR;6.920000076293945;75.0;1040.0;2021-02-27 16:28:29.43
EBBR;9.670000076293945;71.0;1033.0;2021-02-28 17:28:31.896
EBBR;7.519999980926514;81.0;1030.0;2021-03-01 18:28:32.413
EBBR;8.800000190734863;71.0;1029.0;2021-03-02 19:28:34.293
EBBR;9.859999656677246;87.0;1025.0;2021-03-03 20:28:33.898
EBBR;4.150000095367432;93.0;1022.0;2021-03-04 21:28:35.528
EBBR;-0.6299999952316284;55.0;1033.0;2021-03-05 22:28:35.168
EBBR;-1.090000033378601;74.0;1029.0;2021-03-06 23:28:35.456
EBBR;2.4100000858306885;65.0;1024.0;2021-03-08 00:28:36.493
EBBR;4.289999961853027;81.0;1021.0;2021-03-09 01:28:36.918
EBBR;3.7799999713897705;93.0;1019.0;2021-03-10 02:28:37.665
EBBR;8.680000305175781;87.0;999.0;2021-03-11 04:07:27.77
EBBR;5.519999980926514;87.0;1008.0;2021-03-12 05:09:39.787
EBBR;7.050000190734863;87.0;994.0;2021-03-13 06:09:40.35
EBBR;3.259999990463257;93.0;1008.0;2021-03-14 07:09:42.121
EBBR;6.539999961853027;93.0;1014.0;2021-03-15 08:09:42.854
EBBR;5.96999979019165;81.0;1026.0;2021-03-16 09:09:43.689
EBBR;6.230000019073486;81.0;1027.0;2021-03-17 10:09:44.015
EBBR;6.28000020980835;75.0;1025.0;2021-03-18 11:09:44.88
EBBR;8.520000457763672;49.0;1026.0;2021-03-19 12:41:32.723
EBBR;9.399999618530273;42.0;1029.0;2021-03-20 13:41:32.757
EBBR;8.520000457763672;61.0;1024.0;2021-03-21 14:41:33.469
EBBR;8.260000228881836;65.0;1026.0;2021-03-22 15:41:33.15
EBBR;12.40999984741211;62.0;1024.0;2021-03-23 16:41:33.581
EBBR;13.039999961853027;54.0;1020.0;2021-03-24 17:41:33.648
EBBR;10.039999961853027;81.0;1020.0;2021-03-25 18:41:33.977
EBBR;11.619999885559082;58.0;1011.0;2021-03-26 19:41:34.072
EBBR;7.320000171661377;70.0;1027.0;2021-03-27 20:41:34.055
EBBR;9.300000190734863;71.0;1027.0;2021-03-28 21:41:34.995
EBBR;8.710000038146973;71.0;1031.0;2021-03-29 22:41:37.351
EBBR;11.720000267028809;47.0;1025.0;2021-03-30 23:41:37.411
EBBR;11.819999694824219;71.0;1020.0;2021-04-01 00:41:38.914
EBBR;4.269999980926514;90.0;1025.0;2021-04-02 01:41:39.947
EBBR;5.349999904632568;65.0;1027.0;2021-04-03 02:41:40.244
EBBR;5.239999771118164;70.0;1027.0;2021-04-04 03:41:40.6
EBBR;5.449999809265137;93.0;1010.0;2021-04-05 04:56:25.764
EBBR;0.5799999833106995;93.0;1016.0;2021-04-06 05:56:27.203
EBBR;3.8299999237060547;75.0;1027.0;2021-04-17 01:46:23.708
EBBR;2.859999895095825;87.0;1023.0;2021-04-18 02:46:24.268
EBBR;4.590000152587891;93.0;1021.0;2021-04-19 03:46:25.21
EBBR;2.4600000381469727;100.0;1017.0;2021-04-20 04:46:25.207
EBBR;6.949999809265137;87.0;1017.0;2021-04-21 05:46:25.841
EBBR;4.130000114440918;81.0;1025.0;2021-04-22 06:46:26.005
EBBR;7.139999866485596;70.0;1030.0;2021-04-23 07:46:26.408
EBBR;10.539999961853027;61.0;1028.0;2021-04-24 08:46:26.56
EBBR;9.109999656677246;57.0;1027.0;2021-04-25 09:46:27.046
EBBR;13.039999961853027;46.0;1018.0;2021-04-26 10:46:27.197
EBBR;15.699999809265137;36.0;1009.0;2021-04-27 11:46:27.609
EBBR;18.959999084472656;34.0;1003.0;2021-04-28 12:46:27.896
EBBR;8.239999771118164;76.0;1009.0;2021-04-29 13:46:29.024
EBBR;10.239999771118164;71.0;1013.0;2021-04-30 14:46:29.807
EBBR;14.119999885559082;71.0;1008.0;2021-05-14 08:16:02.04
EBBR;11.510000228881836;82.0;1004.0;2021-05-15 09:16:02.266
EBBR;13.979999542236328;67.0;1002.0;2021-05-16 10:16:02.655
EBBR;12.65999984741211;87.0;1003.0;2021-05-17 11:16:02.71
EBBR;15.869999885559082;61.0;1013.0;2021-05-18 12:16:02.928
EBBR;14.529999732971191;66.0;1016.0;2021-05-19 13:16:03.443
EBBR;14.550000190734863;62.0;1017.0;2021-05-20 14:16:03.597
EBBR;16.760000228881836;45.0;1002.0;2021-05-21 15:16:04.057
EBBR;11.119999885559082;89.0;1007.0;2021-05-22 16:16:06.206
EBBR;15.5600004196167;53.0;1012.0;2021-05-23 17:16:05.652
EBBR;9.550000190734863;89.0;1006.0;2021-05-24 18:16:06.016
EBBR;10.220000267028809;86.0;1015.0;2021-05-25 19:16:06.423
EBBR;11.949999809265137;71.0;1015.0;2021-05-26 20:16:06.289
EBBR;8.970000267028809;85.0;1023.0;2021-05-27 21:16:06.436
EBBR;11.40999984741211;77.0;1023.0;2021-05-28 22:16:06.676
EBBR;11.520000457763672;83.0;1027.0;2021-05-29 23:16:06.991
EBBR;12.8100004196167;74.0;1023.0;2021-05-31 00:16:07.265
EBBR;12.720000267028809;81.0;1018.0;2021-06-01 01:16:07.683
EBBR;12.670000076293945;78.0;1013.0;2021-06-02 02:16:07.586
EBBR;16.739999771118164;90.0;1016.0;2021-06-03 03:16:07.823
EBBR;14.890000343322754;90.0;1020.0;2021-06-04 04:16:08.996
EBBR;14.380000114440918;95.0;1020.0;2021-06-05 05:16:08.636
EBBR;13.130000114440918;91.0;1024.0;2021-06-06 06:16:09.008
EBBR;15.949999809265137;78.0;1024.0;2021-06-07 07:16:10.335
EBBR;20.709999084472656;67.0;1023.0;2021-06-08 08:16:09.477
EBBR;21.520000457763672;60.0;1023.0;2021-06-09 09:16:10.081
EBBR;23.299999237060547;52.0;1022.0;2021-06-10 10:16:10.798
EBBR;24.280000686645508;60.0;1020.0;2021-06-11 11:16:10.757
EBBR;20.940000534057617;69.0;1021.0;2021-06-12 12:16:11.087
EBBR;23.059999465942383;49.0;1027.0;2021-06-13 13:16:11.198
EBBR;26.899999618530273;44.0;1019.0;2021-06-14 17:16:28.16
EBBR;24.049999237060547;57.0;1018.0;2021-06-15 18:16:28.255
EBBR;27.540000915527344;53.0;1010.0;2021-06-16 19:16:29.12
EBBR;24.420000076293945;71.0;1012.0;2021-06-17 20:16:29.481
EBBR;22.709999084472656;69.0;1012.0;2021-06-18 21:16:29.985
EBBR;17.93000030517578;93.0;1007.0;2021-06-19 22:16:30.111
EBBR;18.079999923706055;87.0;1006.0;2021-06-20 23:16:29.991
EBBR;13.970000267028809;88.0;1013.0;2021-06-22 00:16:30.32
EBBR;11.859999656677246;91.0;1020.0;2021-06-23 01:16:30.654
EBBR;14.170000076293945;85.0;1021.0;2021-06-24 02:16:30.632
EBBR;10.979999542236328;91.0;1019.0;2021-06-25 03:16:30.807
EBBR;14.850000381469727;95.0;1018.0;2021-06-26 04:16:31.201
EBBR;16.139999389648438;95.0;1015.0;2021-06-27 05:16:31.302
EBBR;17.59000015258789;96.0;1013.0;2021-06-28 06:16:31.497
EBBR;23.459999084472656;66.0;1023.0;2021-07-22 10:17:17.908
EBBR;22.75;61.0;1017.0;2021-07-23 11:17:18.168
EBBR;20.8700008392334;81.0;1008.0;2021-07-24 12:17:18.543
EBBR;23.049999237060547;72.0;1007.0;2021-07-25 13:17:18.933
EBBR;20.90999984741211;81.0;1010.0;2021-07-26 14:17:20.785
EBBR;21.309999465942383;65.0;1010.0;2021-07-27 15:17:19.803
EBBR;20.489999771118164;61.0;1010.0;2021-07-28 16:33:52.241
EBBR;20.260000228881836;53.0;1011.0;2021-07-29 17:33:52.953
EBBR;18.239999771118164;64.0;1006.0;2021-07-30 18:49:40.272
EBBR;16.030000686645508;91.0;1010.0;2021-07-31 19:49:40.526
EBBR;15.680000305175781;92.0;1012.0;2021-08-01 20:49:40.977
EBBR;14.489999771118164;84.0;1015.0;2021-08-02 21:49:41.109
EBBR;14.579999923706055;86.0;1013.0;2021-08-03 22:49:41.301
EBBR;15.770000457763672;93.0;1011.0;2021-08-04 23:49:41.621
EBBR;18.149999618530273;82.0;1001.0;2021-08-06 00:49:41.762
EBBR;15.25;92.0;1004.0;2021-08-07 01:49:41.918
EBBR;15.029999732971191;85.0;1005.0;2021-08-08 02:49:42.296
EBBR;14.0;89.0;1014.0;2021-08-09 03:49:42.924
EBBR;13.649999618530273;95.0;1016.0;2021-08-10 04:49:43.371
EBBR;17.8700008392334;84.0;1018.0;2021-08-14 20:46:22.652
EBBR;16.739999771118164;75.0;1012.0;2021-08-15 21:46:21.813
EBBR;12.3100004196167;93.0;1020.0;2021-08-16 22:46:22.842
EBBR;15.010000228881836;94.0;1017.0;2021-08-17 23:46:22.981
EBBR;16.889999389648438;86.0;1015.0;2021-08-19 00:46:23.133
EBBR;15.75;91.0;1015.0;2021-08-20 01:46:23.418
EBBR;14.140000343322754;94.0;1017.0;2021-08-21 02:46:24.06
EBBR;16.600000381469727;94.0;1015.0;2021-08-22 03:46:24.187
EBBR;16.610000610351562;95.0;1021.0;2021-08-23 04:46:24.661
EBBR;12.109999656677246;94.0;1027.0;2021-08-24 05:46:26.421
EBBR;13.229999542236328;87.0;1024.0;2021-08-25 06:46:25.265
EBBR;15.920000076293945;84.0;1017.0;2021-08-26 07:48:20.198
EBBR;15.300000190734863;79.0;1022.0;2021-08-28 20:35:21.949
EBBR;15.949999809265137;94.0;1020.0;2021-08-29 21:35:22.096
EBBR;15.359999656677246;91.0;1023.0;2021-08-30 22:35:22.734
EBBR;14.550000190734863;86.0;1028.0;2021-08-31 23:35:23.577
EBBR;14.859999656677246;77.0;1028.0;2021-09-02 00:35:23.895
EBBR;12.579999923706055;92.0;1022.0;2021-09-03 01:35:24.013
EBBR;13.949999809265137;93.0;1017.0;2021-09-04 02:35:24.556
EBBR;13.34000015258789;95.0;1019.0;2021-09-05 03:35:24.667
EBBR;12.239999771118164;93.0;1022.0;2021-09-06 04:35:25.009
EBBR;13.289999961853027;93.0;1023.0;2021-09-07 05:35:25.093
EBBR;16.100000381469727;87.0;1017.0;2021-09-08 06:35:25.615
EBBR;20.219999313354492;82.0;1010.0;2021-09-09 07:35:25.586
EBBR;19.959999084472656;88.0;1013.0;2021-09-10 08:35:26.432
EBBR;18.440000534057617;85.0;1017.0;2021-09-11 09:35:27.044
EBBR;18.899999618530273;80.0;1019.0;2021-09-12 10:35:26.243
EBBR;19.90999984741211;72.0;1018.0;2021-09-13 11:22:16.555
EBBR;21.709999084472656;76.0;1013.0;2021-09-14 12:22:23.916
EBBR;20.18000030517578;76.0;1012.0;2021-09-15 13:22:17.51
EBBR;11.359999656677246;94.0;1016.0;2021-09-17 04:09:10.025
EBBR;10.899999618530273;95.0;1016.0;2021-09-18 05:09:10.707
EBBR;13.34000015258789;81.0;1025.0;2021-09-22 19:16:06.908
EBBR;15.829999923706055;84.0;1018.0;2021-09-23 20:16:04.823
EBBR;12.489999771118164;86.0;1017.0;2021-09-28 22:36:02.48
EBBR;9.109999656677246;83.0;1025.0;2021-09-29 23:36:01.588
EBBR;11.579999923706055;76.0;1019.0;2021-10-01 00:36:01.921
EBBR;12.34000015258789;81.0;1012.0;2021-10-04 23:00:13.775
EBBR;10.760000228881836;87.0;1009.0;2021-10-06 00:01:32.393
EBBR;11.920000076293945;94.0;1024.0;2021-10-07 01:01:32.947
EBBR;7.550000190734863;95.0;1030.0;2021-10-08 02:01:32.927
EBBR;7.869999885559082;96.0;1028.0;2021-10-09 03:01:33.347
EBBR;13.8100004196167;73.0;1027.0;2021-10-23 14:30:16.692
EBBR;13.979999542236328;63.0;1020.0;2021-10-24 15:30:15.909
EBBR;12.1899995803833;86.0;1017.0;2021-10-25 16:30:30.698
EBBR;12.34000015258789;87.0;1022.0;2021-10-26 17:30:16.042
EBBR;5.429999828338623;93.0;1003.0;2021-11-03 22:00:42.196
EBBR;7.150000095367432;93.0;1014.0;2021-11-04 23:00:42.484
EBBR;5.269999980926514;92.0;1021.0;2021-11-08 05:45:38.815
EBBR;3.4100000858306885;95.0;1025.0;2021-11-09 06:45:38.995
EBBR;2.430000066757202;91.0;1024.0;2021-11-10 07:46:48.769
EBBR;5.71999979019165;92.0;1025.0;2021-11-11 08:48:04.417
EBBR;4.900000095367432;91.0;1017.0;2021-11-12 09:30:26.998
EBBR;10.149999618530273;94.0;1030.0;2021-11-19 07:15:23.58
EBBR;9.529999732971191;86.0;1026.0;2021-11-20 08:15:23.775
EBBR;5.889999866485596;91.0;1014.0;2021-11-21 17:32:52.545
EBBR;2.930000066757202;83.0;1029.0;2021-11-22 18:32:52.888
EBBR;5.679999828338623;93.0;1029.0;2021-11-23 19:32:53.032
EBBR;3.9200000762939453;93.0;1011.0;2021-11-25 20:00:53.092
EBBR;0.3400000035762787;93.0;1005.0;2021-11-29 02:17:34.83
EBBR;4.239999771118164;91.0;1010.0;2021-11-30 03:17:35.341
EBBR;8.260000228881836;91.0;997.0;2021-12-01 04:17:35.79
EBBR;3.740000009536743;86.0;1007.0;2021-12-06 17:15:18.984
EBBR;5.300000190734863;84.0;996.0;2021-12-07 18:15:18.782
EBBR;3.9700000286102295;87.0;999.0;2021-12-08 19:15:19.516
EBBR;3.6600000858306885;89.0;1001.0;2021-12-09 20:15:19.153
EBBR;2.0299999713897705;95.0;1002.0;2021-12-10 21:15:19.373
EBBR;4.820000171661377;90.0;1020.0;2021-12-11 22:15:19.716
EBBR;9.550000190734863;92.0;1025.0;2021-12-12 23:15:20.15
EBBR;7.460000038146973;92.0;1026.0;2021-12-14 00:17:44.738
EBBR;8.550000190734863;93.0;1030.0;2021-12-15 08:02:53.181
EBBR;3.5899999141693115;75.0;1027.0;2021-12-20 18:46:18.756
EBBR;-1.75;87.0;1025.0;2021-12-21 19:46:18.954
EBBR;-1.1200000047683716;85.0;1018.0;2021-12-22 20:46:23.224
EBBR;7.059999942779541;92.0;1007.0;2021-12-23 21:46:20.418
EBBR;6.46999979019165;93.0;1003.0;2021-12-24 22:46:20.51
EBBR;0.5799999833106995;86.0;1006.0;2021-12-25 23:46:21.304
EBBR;6.820000171661377;95.0;1001.0;2021-12-27 00:46:21.402
EBBR;9.800000190734863;90.0;992.0;2021-12-28 01:46:23.325
EBBR;9.079999923706055;87.0;1004.0;2021-12-29 02:46:21.343
EBBR;13.75;91.0;1012.0;2021-12-30 03:46:22.049
EBBR;12.90999984741211;90.0;1021.0;2021-12-31 18:30:26.618
EBBR;12.0;81.0;1019.0;2022-01-01 19:30:21.076
EBBR;10.710000038146973;89.0;1011.0;2022-01-02 20:30:21.331
EBBR;7.650000095367432;91.0;1002.0;2022-01-04 00:30:12.958
EBBR;2.0899999141693115;87.0;1002.0;2022-01-05 01:30:35.74
EBBR;3.299999952316284;91.0;1017.0;2022-01-06 02:30:21.482
EBBR;3.140000104904175;90.0;1012.0;2022-01-07 03:30:29.127
EBBR;1.2400000095367432;91.0;1011.0;2022-01-08 04:30:22.283
EBBR;4.789999961853027;87.0;998.0;2022-01-09 05:30:22.251
EBBR;-0.3499999940395355;95.0;1019.0;2022-01-10 08:59:34.406
EBBR;2.240000009536743;85.0;1032.0;2022-01-11 09:59:34.777
EBBR;3.1700000762939453;94.0;1039.0;2022-01-12 10:59:35.061
EBBR;4.329999923706055;89.0;1040.0;2022-01-13 11:59:35.165
EBBR;7.429999828338623;85.0;1035.0;2022-01-14 13:01:20.976
EBBR;5.420000076293945;77.0;1025.0;2022-01-15 14:01:22.132
EBBR;3.9700000286102295;92.0;1025.0;2022-01-16 15:01:21.512
EBBR;7.420000076293945;83.0;1036.0;2022-01-17 16:01:22.809
EBBR;5.420000076293945;85.0;1035.0;2022-01-18 17:01:25.02
EBBR;5.349999904632568;94.0;1022.0;2022-01-19 18:01:24.233
EBBR;2.7200000286102295;87.0;1032.0;2022-01-20 19:01:24.682
EBBR;3.2100000381469727;88.0;1034.0;2022-01-21 20:01:24.663
EBBR;5.059999942779541;87.0;1035.0;2022-01-22 21:01:42.884
EBBR;4.53000020980835;81.0;1034.0;2022-01-23 22:00:15.489
EBBR;-0.7599999904632568;92.0;1033.0;2022-01-24 23:00:21.27
EBBR;1.9600000381469727;88.0;1033.0;2022-01-26 00:00:32.348
EBBR;3.809999942779541;84.0;1028.0;2022-01-27 01:00:17.098
EBBR;3.930000066757202;89.0;1031.0;2022-01-28 02:03:27.221
EBBR;5.78000020980835;94.0;1029.0;2022-01-29 03:03:27.465
EBBR;4.090000152587891;87.0;1029.0;2022-01-30 04:03:29.438
EBBR;6.130000114440918;81.0;1011.0;2022-01-31 05:03:29.698
EBBR;3.3399999141693115;92.0;1020.0;2022-02-01 06:03:30.21
EBBR;8.5;84.0;1019.0;2022-02-02 07:00:24.243
EBBR;7.269999980926514;83.0;1017.0;2022-02-03 08:00:20.249
EBBR;7.71999979019165;87.0;1010.0;2022-02-04 09:00:20.518
EBBR;4.570000171661377;83.0;1021.0;2022-02-05 10:00:20.814
EBBR;8.079999923706055;91.0;1002.0;2022-02-06 11:00:22.743
EBBR;7.199999809265137;68.0;1026.0;2022-02-07 12:00:19.372
EBBR;10.489999771118164;83.0;1027.0;2022-02-08 13:00:18.594
EBBR;11.199999809265137;73.0;1024.0;2022-02-09 14:00:18.288
EBBR;7.590000152587891;81.0;1020.0;2022-02-10 15:00:18.133
EBBR;6.480000019073486;68.0;1032.0;2022-02-11 16:00:41.735
EBBR;5.539999961853027;59.0;1022.0;2022-02-12 17:00:16.818
EBBR;10.239999771118164;66.0;1003.0;2022-02-13 18:03:30.428
EBBR;7.46999979019165;79.0;1004.0;2022-02-14 19:03:30.432
EBBR;7.820000171661377;91.0;1006.0;2022-02-15 20:03:30.689
EBBR;12.770000457763672;90.0;996.0;2022-02-16 21:08:33.424
EBBR;7.949999809265137;84.0;1012.0;2022-02-17 22:08:33.67
EBBR;5.75;70.0;1005.0;2022-02-18 23:08:33.421
LEBL;8.100000381469727;65.0;1030.0;2020-11-21 21:16:01.159
LEBL;8.319999694824219;81.0;1028.0;2020-11-23 07:54:08.563
LEBL;9.149999618530273;75.0;1025.0;2020-11-24 08:54:08.325
LEBL;12.869999885559082;76.0;1019.0;2020-11-25 09:55:10.021
LEBL;15.0;82.0;1017.0;2020-11-26 11:09:34.421
LEBL;16.610000610351562;88.0;1014.0;2020-11-27 12:09:38.961
LEBL;13.84000015258789;82.0;1004.0;2020-11-28 13:09:38.869
LEBL;18.5;45.0;1016.0;2020-11-29 14:09:40.56
LEBL;15.739999771118164;77.0;1022.0;2020-11-30 15:09:40.946
LEBL;12.720000267028809;71.0;1017.0;2020-12-01 16:09:42.159
LEBL;12.510000228881836;43.0;1011.0;2020-12-02 17:09:41.298
LEBL;11.09000015258789;66.0;1005.0;2020-12-03 18:09:42.097
LEBL;2.6700000762939453;50.0;996.0;2020-12-05 04:24:11.855
LEBL;5.730000019073486;75.0;1002.0;2020-12-06 05:24:13.938
LEBL;8.220000267028809;66.0;1005.0;2020-12-07 06:24:13.351
LEBL;7.03000020980835;81.0;999.0;2020-12-08 07:24:13.872
LEBL;6.28000020980835;70.0;1010.0;2020-12-09 08:24:14.014
LEBL;9.180000305175781;66.0;1006.0;2020-12-10 09:24:15.398
LEBL;8.880000114440918;93.0;1004.0;2020-12-11 10:24:17.289
LEBL;13.609999656677246;54.0;1005.0;2020-12-12 11:24:15.991
LEBL;11.859999656677246;62.0;1015.0;2020-12-13 12:24:16.631
LEBL;14.3100004196167;71.0;1013.0;2020-12-14 13:24:18.676
LEBL;15.039999961853027;93.0;1014.0;2020-12-15 17:40:45.801
LEBL;12.699999809265137;82.0;1017.0;2020-12-16 18:42:56.463
LEBL;14.510000228881836;82.0;1023.0;2020-12-17 19:42:58.658
LEBL;13.529999732971191;100.0;1022.0;2020-12-18 20:42:57.799
LEBL;12.760000228881836;87.0;1020.0;2020-12-19 21:43:00.188
LEBL;11.869999885559082;81.0;1026.0;2020-12-20 22:42:59.312
LEBL;10.479999542236328;81.0;1028.0;2020-12-21 23:42:59.429
LEBL;12.210000038146973;87.0;1025.0;2020-12-23 00:42:59.64
LEBL;10.859999656677246;100.0;1020.0;2020-12-24 01:43:00.167
LEBL;8.699999809265137;66.0;1018.0;2020-12-25 02:43:00.265
LEBL;6.46999979019165;41.0;1021.0;2020-12-26 03:43:01.207
LEBL;3.8499999046325684;69.0;1018.0;2020-12-27 04:43:00.683
LEBL;9.25;57.0;990.0;2020-12-28 05:43:02.297
LEBL;8.930000305175781;60.0;999.0;2020-12-29 06:43:01.756
LEBL;5.769999980926514;60.0;1007.0;2020-12-30 07:43:02.083
LEBL;5.670000076293945;60.0;1013.0;2020-12-31 08:43:03.092
LEBL;7.599999904632568;81.0;1005.0;2021-01-01 09:43:03.146
LEBL;5.050000190734863;69.0;1006.0;2021-01-02 10:43:04.364
LEBL;5.760000228881836;48.0;1011.0;2021-01-03 11:44:55.52
LEBL;9.180000305175781;50.0;1008.0;2021-01-04 13:01:01.519
LEBL;7.900000095367432;57.0;1010.0;2021-01-05 14:00:59.566
LEBL;8.800000190734863;53.0;1014.0;2021-01-06 15:01:04.751
LEBL;6.760000228881836;65.0;1012.0;2021-01-07 16:01:03.922
LEBL;6.170000076293945;65.0;1011.0;2021-01-08 17:01:00.646
LEBL;7.179999828338623;76.0;1006.0;2021-01-09 18:01:06.942
LEBL;6.579999923706055;87.0;1014.0;2021-01-10 19:01:06.15
LEBL;2.5799999237060547;70.0;1022.0;2021-01-11 20:01:06.349
LEBL;3.6500000953674316;70.0;1026.0;2021-01-12 21:01:06.351
LEBL;6.849999904632568;70.0;1026.0;2021-01-13 22:01:29.459
LEBL;5.489999771118164;75.0;1021.0;2021-01-14 23:01:32.708
LEBL;5.769999980926514;87.0;1021.0;2021-01-16 00:01:25.311
LEBL;7.179999828338623;70.0;1024.0;2021-01-17 01:04:21.161
LEBL;8.890000343322754;76.0;1025.0;2021-01-18 01:55:49.826
LEBL;7.190000057220459;87.0;1026.0;2021-01-19 02:55:49.252
LEBL;9.220000267028809;87.0;1018.0;2021-01-20 03:55:49.07
LEBL;8.960000038146973;93.0;1009.0;2021-01-21 04:59:19.078
LEBL;14.329999923706055;77.0;1003.0;2021-01-22 05:59:16.995
LEBL;9.40999984741211;57.0;1010.0;2021-01-23 06:59:17.651
LEBL;11.5600004196167;58.0;1001.0;2021-01-24 07:59:17.913
LEBL;10.930000305175781;58.0;1008.0;2021-01-25 09:12:45.578
LEBL;10.359999656677246;81.0;1024.0;2021-01-26 10:12:43.866
LEBL;13.989999771118164;58.0;1020.0;2021-01-27 11:12:45.91
LEBL;17.18000030517578;67.0;1020.0;2021-01-28 12:03:48.548
LEBL;19.84000015258789;59.0;1015.0;2021-01-29 13:03:48.725
LEBL;17.93000030517578;42.0;1002.0;2021-01-30 14:03:50.872
LEBL;13.930000305175781;62.0;1001.0;2021-02-01 04:16:13.541
LEBL;12.170000076293945;71.0;1013.0;2021-02-02 05:16:21.085
LEBL;13.050000190734863;93.0;1011.0;2021-02-03 06:55:39.44
LEBL;11.8100004196167;81.0;1014.0;2021-02-04 08:55:43.202
LEBL;13.25;82.0;1012.0;2021-02-05 09:55:42.722
LEBL;14.850000381469727;82.0;1002.0;2021-02-06 10:55:42.918
LEBL;10.949999809265137;54.0;1003.0;2021-02-07 11:55:43.308
LEBL;11.90999984741211;82.0;999.0;2021-02-08 12:55:50.102
LEBL;14.010000228881836;72.0;1003.0;2021-02-09 13:55:46.402
LEBL;14.289999961853027;51.0;1006.0;2021-02-10 14:55:46.216
LEBL;15.0;63.0;1016.0;2021-02-11 15:55:47.102
LEBL;15.4399995803833;59.0;1012.0;2021-02-12 17:10:37.34
LEBL;12.920000076293945;88.0;1024.0;2021-02-13 18:10:36.177
LEBL;8.220000267028809;76.0;1036.0;2021-02-14 19:10:36.931
LEBL;10.40999984741211;93.0;1034.0;2021-02-15 20:10:41.553
LEBL;10.649999618530273;87.0;1024.0;2021-02-16 21:10:38.251
LEBL;11.800000190734863;87.0;1021.0;2021-02-17 22:10:41.858
LEBL;9.880000114440918;87.0;1020.0;2021-02-18 23:10:38.819
LEBL;9.539999961853027;93.0;1021.0;2021-02-20 00:10:51.889
LEBL;10.970000267028809;87.0;1019.0;2021-02-21 01:10:39.285
LEBL;14.170000076293945;88.0;1012.0;2021-02-22 02:10:41.826
LEBL;12.619999885559082;94.0;1029.0;2021-02-23 03:10:41.627
LEBL;10.6899995803833;82.0;1024.0;2021-02-28 03:45:38.087
LEBL;11.489999771118164;76.0;1025.0;2021-03-01 04:45:40.43
LEBL;11.960000038146973;71.0;1026.0;2021-03-02 05:45:41.622
LEBL;11.069999694824219;87.0;1030.0;2021-03-03 06:45:44.019
LEBL;10.779999732971191;87.0;1024.0;2021-03-04 07:45:49.514
LEBL;11.359999656677246;82.0;1018.0;2021-03-05 08:45:44.891
LEBL;13.140000343322754;67.0;1024.0;2021-03-06 09:45:44.935
LEBL;13.210000038146973;82.0;1021.0;2021-03-07 10:45:46.029
LEBL;12.479999542236328;76.0;1015.0;2021-03-08 11:45:47.616
LEBL;14.430000305175781;62.0;1017.0;2021-03-09 12:45:51.009
LEBL;14.210000038146973;58.0;1021.0;2021-03-10 13:45:49.723
LEBL;17.440000534057617;77.0;1019.0;2021-03-11 15:41:52.998
LEBL;12.699999809265137;71.0;1019.0;2021-03-12 16:41:50.94
